45081306	3	20	7	1	2	8	907	3	1.2e-07	0.618287	300.145	759.932	95.8535
45081306	4	20	7	1	2	8	903	3	1.2e-07	0.558581	299.771	759.356	96.4466
45149613	2	10	7	1	2	7	859	3	1.207e-07	1.4677	325.388	821.797	99.6852
45185449	3	20	7	1	4	8	3910	1	2.135e-08	1.01444	524.481	608.568	452.298
45185449	6	20	7	1	4	8	3974	1	2.135e-08	0.617149	525.582	607.971	453.252
45088869	2	10	7	1	4	2	1229	4	3.608e-08	1.07104	614.074	541.641	-133.004
45088871	9	10	7	1	4	2	1225	4	3.608e-08	0.0693797	614.036	537.616	-132.314
45185448	3	20	7	1	4	8	3910	1	2.135e-08	0.69699	523.427	607.689	451.375
45185448	6	20	7	1	4	8	3974	1	2.135e-08	0.267764	523.413	606.06	451.467
45149283	3	20	7	1	4	1	2763	3	4.247e-08	1.22995	637.368	533.058	314.31
45149283	6	20	7	1	4	1	2767	3	4.247e-08	0.50933	638.002	535.564	315.314
45108664	3	20	7	1	5	6	15	3	3.353e-07	1.45234	682.397	503.189	3.20667
45108664	4	20	7	1	5	6	19	3	3.353e-07	1.0918	681.645	503.978	2.33664
45108666	11	20	7	1	5	6	21	4	3.353e-07	0.0837702	679.47	506.159	-0.305478
45107144	3	20	7	1	2	4	1358	1	3.451e-07	1.683	357.889	753.375	146.704
45107145	6	20	7	1	2	4	1294	1	3.451e-07	1.25114	358.822	752.152	145.388
45090964	3	20	7	1	2	5	1355	3	3.465e-07	1.38407	348.991	742.927	146.183
45101038	3	20	7	1	3	6	720	2	2.857e-08	0.191112	453.697	704.355	-79.361
45119491	3	20	7	1	4	2	2186	1	1.34e-07	1.08437	613.217	551.924	241.07
45394357	3	20	7	1	1	1	4017	4	5.393e-09	1.2207	312.041	921.066	-551.878
45394357	4	20	7	1	1	1	4021	4	5.393e-09	1.21347	311.375	922.387	-551.561
45136303	2	10	7	1	3	7	2319	3	6.21e-07	1.24054	444.978	707.016	262.819
45165484	2	10	7	1	3	3	160	2	4.862e-08	1.01226	533.936	727.251	-18.5178
45348785	3	20	7	1	1	8	4130	1	6.391e-08	0.295235	150.958	907.911	548.998
45317214	2	10	7	1	3	3	752	2	1.145e-07	0.752057	564.126	784.307	-89.8776
45317215	7	10	7	1	3	3	688	2	1.145e-07	0.126523	562.897	784.373	-87.6691
45098423	3	20	7	1	4	7	975	3	6.945e-07	0.803952	564.667	614.986	108.435
45199501	3	20	7	1	4	4	4169	4	6.305e-09	1.19891	579.58	554.428	-479.73
45445404	3	20	7	1	4	6	6090	1	6.111e-09	1.13134	562.938	601.378	834.596
45234446	3	20	7	1	1	7	4551	3	3.913e-08	0.958532	179.629	783.396	536.67
45234447	10	20	7	1	1	7	4487	3	3.913e-08	0.057312	177.476	784.157	533.618
45090674	2	10	7	1	1	8	1608	2	9.086e-09	1.39948	154.695	798.775	-173.982
45075386	2	20	7	1	1	8	1608	2	9.109e-09	1.2813	152.067	785.538	-172.318
45201217	2	10	7	1	2	5	3536	2	5.688e-09	1.42881	347.691	765.691	-416.303
45434445	2	10	7	1	2	6	5838	1	1.128e-08	1.08117	330.17	769.67	795.087
45434445	5	10	7	1	2	6	5902	1	1.128e-08	0.620368	328.752	769.937	796.612
45318439	2	20	7	1	1	1	5382	1	1.648e-08	1.11397	273.633	752.718	674.691
45318439	4	20	7	1	1	1	5383	3	1.648e-08	0.826417	274.41	754.719	678.235
45318440	9	20	7	1	1	1	5447	3	1.648e-08	0.150222	274.628	756.044	680.722
45385488	3	20	7	1	1	1	5391	3	1.642e-08	0.346129	288.956	796.497	715.787
45385488	5	20	7	1	1	1	5455	3	1.642e-08	0.251829	288.666	796.548	716.554
45373880	2	10	7	1	4	8	5766	1	8.929e-09	1.27052	529.147	606.645	744.18
45450284	2	10	7	1	5	6	5324	2	3.781e-09	1.15621	662.323	492.816	-683.295
45088315	2	20	7	1	5	4	2057	4	1.4e-08	0.801661	666.997	443.922	-218.177
45088316	7	20	7	1	5	4	2056	2	1.4e-08	0.172587	666.418	446.536	-219.302
45207349	3	20	7	1	2	1	3033	4	6.249e-09	1.09272	429.724	754.975	-358.514
45149624	2	10	7	1	2	1	3020	2	6.24e-09	1.36182	406.049	712.577	-340.123
45149625	11	10	7	1	2	1	3084	2	6.24e-09	0.0540262	403.445	714.64	-344.486
45149627	23	10	7	1	2	1	3020	2	6.24e-09	0.00865519	403.57	714.762	-344.247
45084770	2	10	7	1	1	4	1229	4	9.907e-09	0.888554	226.764	784.647	-133.796
45259957	3	20	7	1	5	3	2097	4	1.406e-08	1.19939	799.576	533.657	-263.821
45118786	3	20	7	1	5	2	2822	1	5.824e-08	1.20171	680.833	420.766	307.896
45118787	9	20	7	1	5	2	2758	1	5.824e-08	0.239632	682.605	419.562	304.746
45114735	3	20	7	1	5	1	1296	2	2.29e-08	1.27674	722.266	432.722	-146.71
45114736	8	20	7	1	5	1	1360	2	2.29e-08	0.287443	723.883	429.864	-148.128
45297872	2	20	7	1	3	2	5190	1	1.419e-08	1.27861	499.556	625.86	643.679
45297873	6	20	7	1	3	2	5191	3	1.419e-08	0.459058	502.835	626.196	644.794
45406834	3	20	7	1	3	1	5210	1	1.415e-08	1.1651	549.75	687.163	707.337
45076948	2	20	7	1	1	6	1671	3	8.13e-08	1.3214	197.351	777.39	175.272
45081561	3	20	7	1	1	6	1671	3	8.084e-08	0.134767	197.363	780.076	177.409
45100232	3	20	7	1	3	5	2440	2	7.296e-09	1.21212	453.772	659.126	-261.779
45100232	7	20	7	1	3	5	2376	2	7.296e-09	0.429503	456.301	659.659	-260.283
45147797	2	10	7	1	3	5	2448	2	7.322e-09	1.46417	475.459	694.778	-276.825
45156747	3	20	7	1	5	3	2194	1	3.492e-07	1.11984	714.599	475.05	252.217
45128868	2	10	7	1	1	2	2126	1	1.706e-07	1.15323	261.881	794.524	235.364
45310522	3	20	7	1	2	7	833	4	1.154e-08	1.73249	365.332	968.084	-107.856
45310522	4	20	7	1	2	7	837	4	1.154e-08	1.60288	363.859	969.315	-107.719
45097779	2	10	7	1	2	8	784	2	1.152e-08	1.01133	295.481	779.548	-87.0587
45219415	2	10	7	1	4	2	3854	1	3.498e-08	0.921288	624.08	556.963	458.968
45245911	3	20	7	1	3	4	4678	1	2.551e-08	0.865097	468.581	651.526	556.938
45374617	2	10	7	1	4	1	3887	3	3.473e-08	0.606455	718.595	639.747	530.355
45237242	3	20	7	1	3	7	4171	3	5.684e-08	1.33218	447.654	700.007	495.943
45088813	3	20	7	1	5	6	1479	3	1.998e-06	1.34396	658.967	477.699	163.403
45088813	5	20	7	1	5	6	1543	3	1.998e-06	1.19339	657.021	477.364	163.403
45088804	3	20	7	1	5	6	1479	3	1.996e-06	1.16828	661.304	479.81	163.944
45088804	4	20	7	1	5	6	1483	3	1.996e-06	0.947213	661.993	480.841	164.15
45161687	2	10	7	1	2	4	3082	1	4.114e-06	1.16886	360.973	745.765	350.888
45287621	3	20	7	1	2	1	3615	3	1.944e-07	1.14033	443.282	792.12	460.654
45177992	2	10	7	1	4	4	3278	1	1.127e-07	1.40597	596.59	581.918	376.421
45178940	2	10	7	1	4	4	3278	1	1.121e-07	0.278021	597.515	580.713	377.843
45070380	3	20	7	1	5	8	839	3	1.102e-07	1.075	633.852	502.12	88.2427
45070381	7	20	7	1	5	8	775	3	1.102e-07	0.471806	633.72	503.367	86.4604
45336960	3	20	7	1	3	8	5009	4	3.208e-09	0.975072	438.075	724.844	-644.828
45336961	7	20	7	1	3	8	5013	4	3.208e-09	0.222435	436.88	726.732	-646.313
45085410	2	10	7	1	4	4	461	4	1.939e-08	1.31397	594.274	573.303	-54.645
45085410	4	10	7	1	4	4	525	4	1.939e-08	1.05158	595.447	572.496	-55.2254
45084692	3	20	7	1	4	2	139	3	3.705e-08	1.40149	621.036	542.833	18.9484
45117732	3	20	7	1	4	6	2630	1	2.147e-06	0.955552	553.647	590.121	289.575
45171280	2	10	7	1	4	6	2643	3	2.144e-06	1.28247	585.08	624.496	307.177
45101220	2	10	7	1	2	1	206	1	2.073e-08	0.79414	413.902	733.231	25.3009
45077630	3	20	7	1	3	3	1414	1	7.97e-08	0.0838424	483.64	643.622	151.542
45126697	2	10	7	1	3	3	1427	3	8e-08	0.794541	511.924	680.695	159.841
45198264	3	20	7	1	1	6	3221	4	3.836e-09	1.29133	200.189	827.029	-374.364
45198265	8	20	7	1	1	6	3217	4	3.836e-09	0.251063	198.147	823.605	-374.369
45252389	2	10	7	1	5	2	4550	1	1.862e-08	0.469788	695.088	425.422	551.36
45252389	5	10	7	1	5	2	4614	1	1.862e-08	0.237261	694.591	425.302	552.156
45179469	3	10	7	1	1	8	3150	1	2.702e-07	1.04493	155.721	826.58	361.497
45308693	2	10	7	1	4	6	3749	4	3.877e-09	0.993589	621.259	678.082	-479.323
45308694	6	10	7	1	4	6	3685	4	3.877e-09	0.333158	622.103	676.692	-477.449
45138301	2	10	7	1	1	1	2764	2	4.02e-09	0.975226	276.658	773.722	-307.821
45139253	2	10	7	1	1	1	2764	2	4.006e-09	1.24952	276.657	774.753	-306.484
45216186	3	20	7	1	5	3	3978	1	4.734e-08	1.079	690.111	453.463	467.117
45415950	3	20	7	1	2	1	5647	3	2.252e-08	0.125143	422.773	733.84	762.599
45163961	2	10	7	1	1	5	3591	3	2.147e-06	0.505009	208.119	778.912	404.147
45220043	3	20	7	1	1	2	4043	3	1.439e-06	1.4049	266.975	780.629	478.637
45311440	3	20	7	1	2	4	5131	3	4.861e-08	1.27637	365.72	735.593	639.128
45244774	2	10	7	1	4	6	4550	1	5.433e-08	1.17287	559.01	587.038	545.493
45243840	2	10	7	1	4	6	4550	1	5.46e-08	0.579108	557.837	585.683	545.179
45111424	3	20	7	1	5	5	1424	2	8.054e-09	0.344487	677.275	491.014	-157.268
45360785	2	20	7	1	4	2	5704	2	2.318e-09	1.33308	602.127	529.394	-732.504
45096500	3	20	7	1	2	7	910	1	1.342e-08	1.08282	306.901	775.909	100.012
45283884	3	20	7	1	1	3	5001	4	2.15e-09	1.17716	248.371	772.486	-611.29
45184488	3	20	7	1	4	8	3910	1	3.447e-07	0.976148	524.323	607.983	450.936
45528236	3	20	7	1	5	3	5979	3	1.19e-08	0.834784	747.402	486.875	862.007
45324219	3	20	7	1	5	5	4884	2	2.575e-09	1.40798	687.367	500.19	-623.207
45084346	3	20	7	1	4	1	1862	1	7.516e-08	1.33344	610.842	520.668	197.806
45084347	10	20	7	1	4	1	1798	1	7.516e-08	0.152616	614.696	518.682	196.422
45278157	2	10	7	1	3	2	3299	3	1.646e-06	0.70602	558.534	728.287	419.459
45278158	7	10	7	1	3	2	3363	3	1.646e-06	0.100905	559.523	728.564	421.77
45213344	3	20	7	1	3	2	3286	1	1.645e-06	0.720688	526.012	685.084	395.451
45213345	9	20	7	1	3	2	3350	1	1.645e-06	0.0780838	527.784	686.067	397.634
45140588	3	20	7	1	3	6	2635	3	1.036e-07	1.23619	461.149	687.698	299.057
45140588	6	20	7	1	3	6	2699	3	1.036e-07	0.817596	460.123	688.635	300.173
45123542	3	20	7	1	2	1	2063	3	3.658e-08	1.15371	417.381	720.313	226.526
45123542	4	20	7	1	2	1	2059	3	3.658e-08	1.00178	416.303	719.59	226.684
45165330	2	10	7	1	4	3	1179	3	2.587e-08	0.825479	646.599	613.85	133.767
45165331	4	10	7	1	4	3	1115	3	2.587e-08	0.64428	646.214	612.639	133.31
45111156	2	10	7	1	3	1	276	2	8.758e-09	0.589618	540.49	658.745	-32.0656
45064733	3	20	7	1	4	6	390	1	1.364e-08	0.165268	551.926	588.81	44.3069
45065690	3	20	7	1	4	6	390	1	1.358e-08	0.813051	552.672	588.751	43.0789
45341528	3	20	7	1	1	8	5323	3	1.342e-07	1.59453	162.168	805.485	681.728
45341529	7	20	7	1	1	8	5387	3	1.342e-07	0.916887	159.519	804.925	683.138
45225376	3	20	7	1	2	5	4425	4	2.179e-09	1.22121	344.387	725.395	-522.412
45225376	7	20	7	1	2	5	4489	4	2.179e-09	0.566903	342.14	724.877	-523.739
45439772	2	10	7	1	1	4	5838	1	5.116e-08	1.22853	227.388	813.185	795.12
45439774	9	10	7	1	1	4	5842	1	5.116e-08	0.0888134	223.502	816.024	796.097
45305373	2	20	7	1	5	5	5254	1	2.633e-08	1.09574	655.55	460.044	654.577
45305373	5	20	7	1	5	5	5255	3	2.633e-08	0.590807	657.247	460.087	656.092
45305374	7	20	7	1	5	5	5319	3	2.633e-08	0.392068	658.64	460.201	657.265
45358924	3	20	7	1	1	8	2180	2	3.076e-09	1.33268	154.06	1030.55	-294.524
45109773	2	10	7	1	1	5	1677	4	3.219e-09	1.23782	210.402	803.389	-188.532
45109774	4	10	7	1	1	5	1741	4	3.219e-09	0.951397	210.857	803.053	-189.753
45410578	2	10	7	1	3	2	5522	1	5.66e-08	1.49777	527.261	674.744	740.047
45410578	7	10	7	1	3	2	5458	1	5.66e-08	0.538732	526.307	677.415	737.408
45112841	3	20	7	1	1	7	1867	3	1.239e-08	1.3818	181.556	811.092	203.225
45112841	6	20	7	1	1	7	1803	3	1.239e-08	0.962445	181.284	812.485	202.922
45112841	7	20	7	1	1	7	1807	3	1.239e-08	0.782406	181.049	813.538	202.676
45240454	3	20	7	1	4	1	3859	3	0.000137	0.779856	651.86	550.171	467.041
45120715	2	10	7	1	2	8	1172	2	3.526e-09	0.891432	298.964	795.33	-129.896
45120716	10	10	7	1	2	8	1168	2	3.526e-09	0.0344811	296.197	792.549	-129.517
45119751	2	10	7	1	2	8	1172	2	3.538e-09	1.2813	298.676	797.155	-130.608
45134841	3	20	7	1	1	3	2383	3	1.759e-08	0.451105	252.039	793.512	264.432
45134841	4	20	7	1	1	3	2379	3	1.759e-08	0.450561	251.599	792.841	264.325
45302055	2	10	7	1	3	5	4878	1	4.785e-07	1.13181	472.435	685.508	606.37
45302055	6	10	7	1	3	5	4814	1	4.785e-07	0.523765	472.508	687.11	604.538
45083263	2	10	7	1	5	3	1098	1	1.625e-08	0.25817	687.927	442.261	115.87
45148905	2	10	7	1	4	6	2261	4	3.092e-09	1.26334	580.913	619.042	-260.42
45148905	4	10	7	1	4	6	2325	4	3.092e-09	1.23599	581.724	618.567	-261.772
45146876	2	10	7	1	4	6	2324	2	3.096e-09	0.597182	579.572	618.303	-260.818
45245683	2	10	7	1	3	8	4238	1	7.062e-07	1.27121	426.282	715.615	507.815
45245683	5	10	7	1	3	8	4234	1	7.062e-07	0.473778	423.89	713.823	507.466
45271667	2	10	7	1	2	6	2982	1	3.031e-08	1.42695	351.844	859.499	374.026
45138049	2	10	7	1	2	7	2950	1	3.009e-08	1.19807	307.46	752.628	328.634
45236680	2	10	7	1	2	3	3607	3	7.646e-08	1.06573	390.416	774.054	434.758
45161914	3	20	7	1	2	4	3591	3	7.652e-08	1.40846	359.889	718.38	402.464
45169897	3	20	7	1	5	4	286	1	8.569e-09	0.358482	736.899	524.019	32.577
45118536	3	20	7	1	4	3	1425	4	3.91e-09	1.30842	620.778	570.708	-161.926
45118537	6	20	7	1	4	3	1489	4	3.91e-09	0.890512	619.91	571.803	-162.907
45107270	3	20	7	1	5	8	593	4	5.424e-09	0.927336	656.954	528.625	-66.533
45119189	2	10	7	1	5	7	529	4	5.476e-09	0.86352	665.626	519.34	-59.743
45063270	2	10	7	1	2	4	521	4	4.14e-09	0.0839442	355.264	721.644	-57.9284
45326610	2	10	7	1	4	2	3182	1	9.713e-08	1.12672	706.675	660.108	418.331
45110898	3	20	7	1	2	4	533	4	4.143e-09	1.23876	373.952	763.199	-63.2158
45110898	5	20	7	1	2	4	597	4	4.143e-09	0.948074	373.065	763.508	-64.1912
45115422	3	20	7	1	3	7	82	1	5.261e-09	1.19464	445.868	729.815	13.3018
45168484	3	20	7	1	4	5	2386	1	2.586e-08	1.18784	595.324	620.911	278.004
45168485	8	20	7	1	4	5	2450	1	2.586e-08	0.383255	594.507	618.916	280.072
45229490	2	10	7	1	1	8	4109	4	1.585e-09	0.748208	157.038	813.085	-486.637
45229491	9	10	7	1	1	8	4045	4	1.585e-09	0.0172505	157.333	812.737	-483.813
45288692	3	20	7	1	1	8	4125	4	1.596e-09	1.29156	165.35	866.492	-520.987
45123774	3	20	7	1	3	1	1615	3	1.22e-08	1.24965	540.837	646.534	179.087
45091375	2	10	7	1	3	4	842	1	7.441e-09	1.19134	485.978	672.432	93.1312
45091376	6	10	7	1	3	4	846	1	7.441e-09	0.337087	486.3	674.574	95.5715
45268439	2	10	7	1	4	1	4496	2	1.657e-09	1.0275	633.333	540.797	-551.417
45174537	3	20	7	1	1	2	3593	4	1.609e-09	1.30797	264.661	769.205	-411.763
45248709	2	10	7	1	1	1	3608	2	1.611e-09	1.20682	286.207	828.285	-442.451
45248710	8	10	7	1	1	1	3612	2	1.611e-09	0.119067	284.593	830.223	-439.217
45248711	14	10	7	1	1	1	3548	2	1.611e-09	0.0109106	284.162	830.751	-438.506
45234322	3	20	7	1	5	1	4047	3	1.879e-06	1.25742	726.062	420.192	481.336
45197717	2	10	7	1	5	5	3537	4	1.917e-09	0.962381	682.208	484.488	-415.766
45197718	8	10	7	1	5	5	3601	4	1.917e-09	0.121439	684.271	483.181	-418.237
45580571	2	10	7	1	2	2	6110	1	1.25e-07	1.12874	419.731	805.843	916.968
45580573	13	10	7	1	2	2	6114	1	1.25e-07	0.00235071	418.845	806.485	912.56
45501201	3	20	7	1	2	2	6098	1	1.251e-07	0.391428	396.804	759.645	863.053
45220122	2	10	7	1	1	6	4230	1	5.24e-08	0.955628	190.136	791.222	498.253
45122302	2	10	7	1	5	2	2569	4	2.351e-09	1.32292	695.495	424.545	-279.834
45122302	4	10	7	1	5	2	2505	4	2.351e-09	1.22862	696.717	423.515	-279.15
45332238	3	20	7	1	2	6	5446	1	5.191e-05	1.15529	317.805	739.121	688.448
45214105	2	10	7	1	2	3	2972	2	1.702e-09	1.37927	391.764	786.041	-356.08
45214106	7	10	7	1	2	3	2968	2	1.702e-09	0.245978	388.041	786.416	-358.283
45166056	3	20	7	1	5	3	3211	3	5.008e-08	1.03544	698.732	442.771	363.762
45134701	2	20	7	1	5	3	3143	3	5.007e-08	0.568687	677.081	428.357	349.304
45847604	2	10	7	1	1	5	5273	4	1.004e-09	1.01465	214.829	848.352	-706.038
45112315	2	10	7	1	1	4	210	1	3.328e-09	1.45049	228.126	820.391	26.8827
45394864	3	20	7	1	4	5	4771	3	8.66e-07	0.518829	635.39	651.74	645.434
45394864	4	20	7	1	4	5	4767	3	8.66e-07	0.386782	634.834	651.412	645.818
45080396	3	20	7	1	2	8	843	3	4.046e-09	1.21028	299.666	762.617	93.4717
45395139	2	10	7	1	4	7	3954	1	4.803e-08	1.21635	634.388	739.838	546.146
45131919	2	10	7	1	5	7	1362	1	7.106e-09	0.927487	672.378	529.223	156.422
45084027	3	20	7	1	5	7	1350	1	7.084e-09	0.629724	638.469	501.367	148.374
45114108	2	10	7	1	2	3	1551	3	5.42e-09	1.34791	382.143	744.626	175.281
45114109	5	10	7	1	2	3	1615	3	5.42e-09	0.93387	383.592	743.694	175.908
45170284	3	20	7	1	2	3	1563	3	5.386e-09	1.15141	402.993	792.556	184.745
45091359	3	20	7	1	4	6	461	4	2.979e-09	1.38765	576.004	600.207	-50.9169
45091359	6	20	7	1	4	6	465	4	2.979e-09	0.562684	575.333	601.574	-53.7389
45091360	11	20	7	1	4	6	529	4	2.979e-09	0.130658	575.143	602.381	-55.5222
45134279	2	10	7	1	3	7	2318	1	8.363e-09	0.831801	442.873	706.996	261.262
45121576	2	10	7	1	1	7	2380	2	1.301e-09	0.974221	172.818	802.285	-262.856
45258141	3	20	7	1	5	5	4743	3	1.803e-07	0.161154	663.093	456.609	571.721
45187365	3	20	7	1	4	5	3976	2	1.131e-09	0.896969	563.25	573.579	-454.019
45239381	3	20	7	1	1	8	2151	3	4.208e-09	1.31719	165.622	919.743	267.019
45403498	2	10	7	1	3	3	5959	3	8.831e-06	1.47139	491.831	641.542	784.969
45128291	3	20	7	1	4	1	2889	4	1.314e-09	1.14406	620.921	514.058	-316.361
45328834	2	10	7	1	5	6	3939	3	2.172e-08	1.01177	732.684	563.685	510.413
45328835	4	10	7	1	5	6	3875	3	2.172e-08	0.911181	733.786	562.756	509.851
45104714	3	20	7	1	5	5	1741	4	1.643e-09	1.45514	675.723	470.659	-192.321
45104715	7	20	7	1	5	5	1805	4	1.643e-09	0.5783	674.539	472.484	-194.697
45319045	3	20	7	1	3	6	5130	1	5.846e-08	1.40702	448.889	690.785	647.924
45222493	3	20	7	1	2	6	3538	1	8.423e-09	0.22514	328.891	790.72	426.223
45222479	3	20	7	1	2	6	3538	1	8.418e-09	0.462218	329.217	791.924	426.9
45222483	22	20	7	1	2	6	3602	1	8.418e-09	0.0013826	329.697	792.33	429.123
45297288	2	10	7	1	2	2	4311	3	1.678e-08	1.19241	408.508	766.589	545.924
45109440	3	20	7	1	2	2	912	2	1.57e-09	1.17741	393.745	746.596	-103.69
45182157	3	20	7	1	4	1	2898	1	7.943e-09	0.71683	643.983	562.364	339.504
45057617	2	20	7	1	3	6	9	4	1.942e-09	0.215701	450.252	663.118	-4.59243
45057618	8	20	7	1	3	6	9	4	1.942e-09	0.0217674	450.314	662.955	-5.68884
45079001	2	10	7	1	3	1	902	1	2.659e-09	1.38691	520.644	625.302	99.6074
45283876	3	20	7	1	1	3	5001	4	7.172e-10	0.909319	248.514	770.488	-608.44
45360926	3	20	7	1	1	7	5326	1	1.891e-08	0.705881	167.921	820.969	691.525
45468505	3	20	7	1	1	2	6094	1	5.766e-08	1.32133	256.832	795.422	841.323
45457755	2	10	7	1	4	1	5967	3	1.806e-07	0.847752	638.763	544.292	822.333
45457755	8	10	7	1	4	1	6031	3	1.806e-07	0.130807	638.108	541.192	821.577
45074911	2	10	7	1	1	6	75	3	1.321e-09	1.42606	191.715	793.042	6.89519
45074911	3	10	7	1	1	6	71	3	1.321e-09	1.20119	191.77	792.747	6.80315
45074911	5	10	7	1	1	6	7	3	1.321e-09	1.13536	192.059	791.179	6.3158
45302168	3	20	7	1	4	4	5002	1	1.756e-08	1.17843	586.643	575.389	620.753
45189920	2	10	7	1	3	2	3092	2	8.123e-10	1.31768	525.003	671.445	-360.583
45081897	2	20	7	1	5	1	1862	1	3.123e-09	1.00602	690.948	403.644	202.553
45081898	5	20	7	1	5	1	1926	1	3.123e-09	0.62857	691.739	403.661	203.674
45089869	2	10	7	1	5	4	651	3	1.839e-09	0.160368	684.918	463.124	72.8948
45107267	3	20	7	1	5	8	593	4	1.257e-09	0.71358	659.718	530.685	-64.2811
45107267	7	20	7	1	5	8	597	4	1.257e-09	0.141205	660.491	532.479	-63.5149
45105326	3	20	7	1	5	8	593	4	1.265e-09	1.26141	657.151	529.535	-67.856
45105328	13	20	7	1	5	8	657	4	1.265e-09	0.00940912	654.407	532.471	-69.977
45394765	2	10	7	1	3	3	2946	1	3.208e-09	1.37497	597.947	850.332	409.65
45198367	2	10	7	1	2	1	1822	1	2.091e-09	1.3753	437.275	796.806	221.144
45198367	4	10	7	1	2	1	1826	1	2.091e-09	1.04573	437.438	797.978	221.8
45198368	9	10	7	1	2	1	1890	1	2.091e-09	0.212077	437.557	800.965	223.491
45082591	2	20	7	1	2	2	1863	3	2.075e-09	0.510139	385.351	701.752	196.711
45082591	6	20	7	1	2	2	1862	1	2.075e-09	0.17021	384.596	702.685	197.66
45155885	3	20	7	1	3	5	2891	3	3.204e-09	1.33176	477.228	680.777	325.881
45155886	9	20	7	1	3	5	2827	3	3.204e-09	0.206424	473.619	682.557	323.877
45155888	14	20	7	1	3	5	2891	3	3.204e-09	0.00119877	473.651	682.798	324.311
45296396	2	10	7	1	5	3	5128	2	5.316e-10	0.90298	678.834	434.304	-634.778
45289024	2	20	7	1	5	3	5128	2	5.345e-10	1.77009	675.432	430.809	-632.432
45289025	4	20	7	1	5	3	5129	4	5.345e-10	1.49633	677.34	430.732	-633.769
45138258	2	10	7	1	1	1	2764	2	5.683e-10	1.4396	275.839	772.948	-305.155
45138259	5	10	7	1	1	1	2700	2	5.683e-10	0.911428	274.003	772.286	-304.02
45160950	2	10	7	1	1	5	3590	1	2.46e-09	1.24153	205.902	776.225	401.147
45415969	3	20	7	1	2	1	5647	3	8.998e-09	1.30126	421.513	733.566	758.606
45509643	2	10	7	1	3	8	5666	1	9.023e-09	1.40006	455.524	790.036	820.243
45142363	2	10	7	1	5	7	2574	1	1.939e-09	1.68973	654.82	511.671	289.801
45142363	3	10	7	1	5	7	2570	1	1.939e-09	1.38107	653.45	512.486	290.348
45064667	3	20	7	1	3	1	264	2	7.992e-10	1.4089	512.219	622.247	-29.0997
45064668	12	20	7	1	3	1	200	2	7.992e-10	0.0498324	512.347	617.424	-26.3587
45109676	3	20	7	1	4	3	1166	1	1.145e-09	1.10956	610.591	578.319	127.868
45251040	2	10	7	1	5	1	2600	2	4.256e-10	1.40116	794.317	486.397	-320.199
45257305	2	10	7	1	1	8	312	2	5.395e-10	0.957552	159.25	975.82	-36.6369
45188711	3	20	7	1	1	8	232	2	5.391e-10	0.828377	151.081	913.574	-29.0038
45478361	2	10	7	1	4	2	5534	1	4.141e-09	1.24771	667.392	611.494	779.833
45478362	6	10	7	1	4	2	5470	1	4.141e-09	0.65027	665.618	611.963	777.858
45388375	3	20	7	1	4	3	5519	3	4.121e-09	1.24853	620.401	569.49	726.626
45213501	3	20	7	1	2	7	939	3	6.369e-10	0.0948068	344.768	875.984	112.957
45136278	2	10	7	1	3	7	2319	3	9.096e-10	1.17033	444.965	707.745	263.726
45136278	5	10	7	1	3	7	2383	3	9.096e-10	0.710847	446.621	707.516	264.633
45342468	3	20	7	1	1	8	5323	3	1.559e-09	1.34865	162.364	805.987	680.777
45344478	2	10	7	1	3	1	3125	4	2.327e-10	1.20982	609.105	774.42	-413.88
45344478	6	10	7	1	3	1	3061	4	2.327e-10	0.568173	610.867	773.561	-412.558
45106285	3	20	7	1	5	8	593	4	3.17e-10	1.08959	655.681	526.202	-64.707
45106286	12	20	7	1	5	8	593	4	3.17e-10	0.00702813	653.542	523.399	-62.8465
45238109	2	10	7	1	4	8	3922	1	4.37e-10	1.54384	550.996	643.236	475.634
45238109	6	10	7	1	4	8	3986	1	4.37e-10	0.801166	549.122	644.826	477.695
45241288	2	10	7	1	4	8	3923	3	4.35e-10	0.853279	553.175	642.485	476.207
45241289	5	10	7	1	4	8	3919	3	4.35e-10	0.354344	553.252	640.749	475.727
12910973	2	10	7	1	3	6	3719	3	3.213e-09	1.11101	450.589	675.904	427.21
12929395	3	20	7	1	4	2	3672	2	5.433e-10	0.822074	640.652	587.716	-449.62
12964169	3	20	7	1	1	6	3698	1	2.69e-09	1.26644	193.876	952.371	496.03
12964169	5	20	7	1	1	6	3634	1	2.69e-09	0.956595	194.52	952.17	494.787
12879424	3	20	7	1	3	1	1225	4	7.72e-10	1.11087	521.874	613.353	-132.113
12922547	3	20	7	1	2	3	2526	1	1.836e-09	0.592205	395.106	816.418	304.65
12912790	2	10	7	1	5	7	1058	1	1.369e-09	1.23416	712.84	573.581	126.929
12877025	2	20	7	1	5	8	1030	1	1.369e-09	1.7596	623.885	502.497	112.773
12877026	5	20	7	1	5	8	1094	1	1.369e-09	1.246	624.099	503.784	114.698
12886257	3	20	7	1	3	8	784	2	8.128e-10	1.1539	419.915	716.728	-89.6894
12886257	5	20	7	1	3	8	848	2	8.128e-10	1.01419	419.82	716.161	-90.2177
12886258	6	20	7	1	3	8	844	2	8.128e-10	0.858421	419.745	715.271	-90.9816
12965088	2	10	7	1	4	1	2499	3	2.08e-09	1.46794	771.553	701.092	341.452
12965089	8	10	7	1	4	1	2435	3	2.08e-09	0.195764	775.284	699.778	338.976
